corporateID,corporateName,corporateKana,cityID,location,moddate
7000030420053,向名財産区,ムカイミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
6000030420062,田舎郷財産区,イナカゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
5000030420022,油屋町財産区,アブラヤマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
8000030420044,宿町財産区,シュクマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
4000030420080,三重田郷財産区,ミエダゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
3000030420040,本原郷財産区,モトハラゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
9000030420084,竿の浦町財産区,サオノウラマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
9000030420002,伊良林郷財産区,イラバヤシゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
7000030420078,向郷（三京町）財産区,ムカイゴウサンキョウマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
6000030420079,三重郷財産区,ミエゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
5000030420039,里郷財産区,サトゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
3000030420057,向郷財産区,ムカイゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
4000030420015,船津郷（大黒町・西坂町）財産区,フナツゴウダイコクマチニシザカマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
9000030420019,桶屋町財産区,オケヤマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
7000030420012,船津町財産区,フナツマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
5000030420055,三組川内郷財産区,ミクミカワチゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
8000030420060,相川町財産区,アイガワマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-08T15:00:00.000Z
8000030420077,西樫山郷財産区,ニシカシヤマゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
3000030420073,多以良郷財産区,タイラゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
4000030420031,岩瀬道郷財産区,イワセドウゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
9000030420035,船津郷（旭町）財産区,フナツゴウアサヒマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
7000030420029,西泊郷財産区,ニシドマリゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
5000030420071,大崎名財産区,オオサキミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
8000030420011,小川町財産区,オガワマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
4000030420056,川平郷財産区,カワビラマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
3000030420016,万屋町財産区,ヨロズヤマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
9000030420051,松原名財産区,マツバラミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
6000030420005,馬場郷財産区,ババゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
7000030420045,小崎名財産区,コザキミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
6000030420054,平山町財産区,ヒラヤママチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
5000030420014,大黒町財産区,ダイコクマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
8000030420036,稲佐郷財産区,イナサゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
4000030420072,千々名財産区,チジミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
3000030420032,水ノ浦郷財産区,ミズノウラゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
9000030420076,京泊郷財産区,キョウドマリゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
6000030420021,出来大工町財産区,デキダイクマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
7000030420061,中通郷財産区,ナカドオリゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
6000030420070,宮摺名財産区,ミヤズリミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
5000030420030,立神郷財産区,タテガミゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
8000030420052,中里名財産区,ナカザトミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
3000030420049,木場名財産区,コバミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
4000030420007,片渕郷財産区,カタフチゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
9000030420010,岩原郷財産区,イワハラゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
7000030420086,古賀浦名財産区,コガウラミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
6000030420087,上戸石名財産区,カミトイシミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
7000030420004,中川郷財産区,ナカガワゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
5000030420047,田中名財産区,タナカミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
8000030420069,飯香浦名財産区,イカノウラミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
3000030420065,北浦名財産区,キタウラミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
4000030420023,高野平郷財産区,コウヤビラゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
9000030420027,大浦郷財産区,オオウラゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
7000030420020,大井手町財産区,オオイデマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
5000030420063,牧野郷財産区,マキノゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
1000030420067,田手原名財産区,タデワラミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
2000030420033,瀬ノ脇郷財産区,セノワキゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
1000030420083,大浦郷（大浜町）財産区,オオウラゴウオオハママチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
2000030420058,本村郷財産区,モトムラゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
2000030420066,木場名（早坂町）財産区,コバミョウハヤサカマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
1000030420026,十善寺郷財産区,ジュウゼンジゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
1000030420001,本河内郷財産区,ホンゴウチゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
2000030420082,畝刈郷財産区,アゼカリゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
1000030420042,本五島町財産区,ホンゴトウマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
2000030420009,馬町財産区,ウママチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
1000030420059,大崎郷財産区,オオサキゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
2000030420025,銅座町財産区,ドウザマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
1000030420075,遠木場郷財産区,トオノコバゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
2000030420041,寺野郷財産区,テラノゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
1000030420018,紺屋町財産区,コンヤマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
2000030420074,樫山郷財産区,カシヤマゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
1000030420034,平戸小屋郷財産区,ヒラドコヤゴウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
1000030420050,牧島名財産区,マキシマミョウザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
2000030420017,銀屋町財産区,ギンヤマチザイサンク,42201,長崎県長崎市桜町２―２２,2018-04-03T15:00:00.000Z
4000020420000,長崎県,ナガサキケン,42201,長崎県長崎市尾上町３－１,2018-04-08T15:00:00.000Z
5000020428141,北松南部清掃一部事務組合,ホクショウナンブセイソウイチブジムクミアイ,42202,長崎県佐世保市鹿町町口ノ里８－５,2018-04-03T15:00:00.000Z
5000020422029,佐世保市,サセボシ,42202,長崎県佐世保市八幡町１番１０号,2018-04-03T15:00:00.000Z
5000020422037,島原市,シマバラシ,42203,長崎県島原市上の町５３７,2018-04-03T15:00:00.000Z
1000020428434,島原地域広域市町村圏組合,シマバラチイキコウイキシチョウソンケンクミアイ,42203,長崎県島原市有明町大三東戊１３２７,2018-04-03T15:00:00.000Z
5000020422045,諫早市,イサハヤシ,42204,長崎県諫早市東小路町７－１,2018-04-03T15:00:00.000Z
3000020428671,県央県南広域環境組合,ケンオウケンナンコウイキカンキョウクミアイ,42204,長崎県諫早市福田町１２５０番地,2018-04-03T15:00:00.000Z
1000020428426,県央地域広域市町村圏組合,ケンオウチイキコウイキシチョウソンケンクミアイ,42204,長崎県諫早市鷲崎町２２１番地１,2018-04-03T15:00:00.000Z
5000020422053,大村市,オオムラシ,42205,長崎県大村市玖島１丁目２５,2018-04-03T15:00:00.000Z
4000020422070,平戸市,ヒラドシ,42207,長崎県平戸市岩の上町１５０８－３,2018-04-03T15:00:00.000Z
5000020428728,北松北部環境組合,ホクショウホクブカンキョウクミアイ,42207,長崎県平戸市田平町下寺免１３１８,2018-04-03T15:00:00.000Z
3000020422088,松浦市,マツウラシ,42208,長崎県松浦市志佐町里免３６５,2018-04-03T15:00:00.000Z
3000020422096,対馬市,ツシマシ,42209,長崎県対馬市厳原町国分１４４１,2018-04-03T15:00:00.000Z
8000020422100,壱岐市,イキシ,42210,長崎県壱岐市郷ノ浦町本村触５６２,2018-04-03T15:00:00.000Z
7000020422118,五島市,ゴトウシ,42211,長崎県五島市福江町１－１,2018-04-03T15:00:00.000Z
4000030420089,本山財産区,モトヤマザイサンク,42211,長崎県五島市福江町１－１,2018-04-03T15:00:00.000Z
5000030420088,大浜財産区,オオハマザイサンク,42211,長崎県五島市福江町１－１,2018-04-03T15:00:00.000Z
7000020422126,西海市,サイカイシ,42212,長崎県西海市大瀬戸町瀬戸樫浦郷２２２２,2018-04-03T15:00:00.000Z
7000020422134,雲仙市,ウンゼンシ,42213,長崎県雲仙市吾妻町牛口名７１４,2018-04-03T15:00:00.000Z
6000020428116,南高北部環境衛生組合,ナンコウホクブカンキョウエイセイクミアイ,42213,長崎県雲仙市国見町神代己１０番地,2018-04-03T15:00:00.000Z
1000020428566,有明海自動車航送船組合,アリアケカイジドウシャコウソウセンクミアイ,42213,長崎県雲仙市国見町土黒甲２－２８,2018-04-03T15:00:00.000Z
3000020428639,雲仙・南島原保健組合,ウンゼンミナミシマバラホケンクミアイ,42213,長崎県雲仙市小浜町北野２９８番地,2018-04-03T15:00:00.000Z
7000020422142,南島原市,ミナミシマバラシ,42214,長崎県南島原市西有家町里坊９６番地２,2018-04-03T15:00:00.000Z
5000020423076,長与町,ナガヨチヨウ,42307,長崎県西彼杵郡長与町嬉里郷６５９－１,2018-04-03T15:00:00.000Z
4000020428761,長与・時津環境施設組合,ナガヨトギツカンキョウシセツクミアイ,42307,長崎県西彼杵郡長与町斉藤郷１０７３,2018-04-03T15:00:00.000Z
5000020423084,時津町,トギツチヨウ,42308,長崎県西彼杵郡時津町浦郷２７４－１,2018-04-03T15:00:00.000Z
2000020423211,東彼杵町,ヒガシソノギチヨウ,42321,長崎県東彼杵郡東彼杵町蔵本郷１８５０－６,2018-04-03T15:00:00.000Z
4000020428175,東彼地区保健福祉組合,トウヒチクホケンフクシクミアイ,42321,長崎県東彼杵郡東彼杵町蔵本郷９５－１,2018-04-03T15:00:00.000Z
1000020423220,川棚町,カワタナチヨウ,42322,長崎県東彼杵郡川棚町中組郷１５１８－１,2018-04-03T15:00:00.000Z
9000020423238,波佐見町,ハサミチヨウ,42323,長崎県東彼杵郡波佐見町宿郷６６０,2018-04-03T15:00:00.000Z
1000020423831,小値賀町,オヂカチヨウ,42383,長崎県北松浦郡小値賀町笛吹郷２３７６－１,2018-04-03T15:00:00.000Z
3000020423912,佐々町,サザチヨウ,42391,長崎県北松浦郡佐々町本田原免１６８－２,2018-04-03T15:00:00.000Z
1000020424111,新上五島町,シンカミゴトウチヨウ,42411,長崎県南松浦郡新上五島町青方郷１５８５－１,2018-04-03T15:00:00.000Z
9000020431001,熊本市,クマモトシ,43101,熊本県熊本市中央区手取本町１－１,2018-04-03T15:00:00.000Z
7000020430005,熊本県,クマモトケン,43101,熊本県熊本市中央区水前寺６丁目１８－１,2018-04-03T15:00:00.000Z
8000020438022,熊本県市町村総合事務組合,クマモトケンシチョウソンソウゴウジムクミアイ,43102,熊本県熊本市東区健軍２丁目４－１０,2018-04-03T15:00:00.000Z
2000020439991,熊本県後期高齢者医療広域連合,クマモトケンコウキコウレイシャイリョウコウイキレンゴウ,43102,熊本県熊本市東区健軍２丁目４－１０,2020-08-30T15:00:00.000Z
8000030430002,八代市椎原財産区,ヤツシロシシイバルザイサンク,43202,熊本県八代市松江城町１－２５,2018-04-03T15:00:00.000Z
9000030430001,八代市久連子財産区,ヤツシロシクレコザイサンク,43202,熊本県八代市松江城町１－２５,2018-04-03T15:00:00.000Z
9000020432024,八代市,ヤツシロシ,43202,熊本県八代市松江城町１－２５,2018-04-03T15:00:00.000Z
9000020439738,八代広域行政事務組合,ヤツシロコウイキギョウセイジムクミアイ,43202,熊本県八代市大村町９７０,2018-04-03T15:00:00.000Z
7000020439649,人吉下球磨消防組合,ヒトヨシシモクマショウボウクミアイ,43203,熊本県人吉市下林町１,2018-04-03T15:00:00.000Z
1000020439860,人吉球磨広域行政組合,ヒトヨシクマコウイキギョウセイクミアイ,43203,熊本県人吉市中神町字城本１３４８－１,2018-04-03T15:00:00.000Z
7000030430003,人吉市藍田財産区,ヒトヨシシアイダザイサンク,43203,熊本県人吉市東間下町２６８１－３,2018-04-08T15:00:00.000Z
9000020432032,人吉市,ヒトヨシシ,43203,熊本県人吉市麓町１６,2018-04-08T15:00:00.000Z
8000020432041,荒尾市,アラオシ,43204,熊本県荒尾市宮内出目３９０,2018-04-08T15:00:00.000Z
4000020439932,水俣芦北広域行政事務組合,ミナマタアシキタコウイキギョウセイジムクミアイ,43205,熊本県水俣市ひばりヶ丘３－１２,2018-04-03T15:00:00.000Z
7000020432059,水俣市,ミナマタシ,43205,熊本県水俣市陣内１丁目１－１,2018-04-03T15:00:00.000Z
7000020432067,玉名市,タマナシ,43206,熊本県玉名市岩崎１６３,2018-04-03T15:00:00.000Z
6000030430004,玉名市睦合財産区,タマナシムツアイザイサンク,43206,熊本県玉名市岩崎１６３,2018-04-03T15:00:00.000Z
9000020438120,玉名市玉東町病院設立組合,タマナシギョクトウマチビョウインセツリツクミアイ,43206,熊本県玉名市玉名５５０,2021-04-27T15:00:00.000Z
4000020439916,有明広域行政事務組合,アリアケコウイキギョウセイジムクミアイ,43206,熊本県玉名市岱明町野口２１２９番地,2018-04-03T15:00:00.000Z
5000030430005,六郷財産区,ロクゴウザイサンク,43208,熊本県山鹿市山鹿９８７－３,2018-04-15T15:00:00.000Z
3000030430007,稲田財産区,イナダザイサンク,43208,熊本県山鹿市山鹿９８７－３,2018-04-15T15:00:00.000Z
4000030430006,城北財産区,シロキタザイサンク,43208,熊本県山鹿市山鹿９８７－３,2018-04-15T15:00:00.000Z
7000020432083,山鹿市,ヤマガシ,43208,熊本県山鹿市山鹿９８７－３,2018-04-03T15:00:00.000Z
7000020439541,山鹿植木広域行政事務組合,ヤマガウエキコウイキギョウセイジムクミアイ,43208,熊本県山鹿市南島１２７０－１,2018-04-03T15:00:00.000Z
2000020432105,菊池市,キクチシ,43210,熊本県菊池市隈府８８８,2018-04-08T15:00:00.000Z
8000020438162,菊池養生園保健組合,キクチヨウジョウエンホケンクミアイ,43210,熊本県菊池市泗水町吉富２１９３－１,2018-04-03T15:00:00.000Z
2000020439967,菊池広域連合,キクチコウイキレンゴウ,43210,熊本県菊池市泗水町福本３８３,2018-04-03T15:00:00.000Z
2000020432113,宇土市,ウトシ,43211,熊本県宇土市浦田町５１,2018-04-03T15:00:00.000Z
3000020439941,上天草・宇城水道企業団,カミアマクサウキスイドウキギョウダン,43211,熊本県宇土市浦田町９７,2018-04-03T15:00:00.000Z
2000030430008,松島町教良木河内財産区,マツシママチキョウラギカワチザイサンク,43212,熊本県上天草市松島町教良木２７９６番地,2018-04-03T15:00:00.000Z
2000020432121,上天草市,カミアマクサシ,43212,熊本県上天草市大矢野町上１５１４,2018-04-03T15:00:00.000Z
2000020439959,宇城広域連合,ウキコウイキレンゴウ,43213,熊本県宇城市松橋町久具３９６－２,2018-04-03T15:00:00.000Z
1000020432130,宇城市,ウキシ,43213,熊本県宇城市松橋町大野８５,2018-04-03T15:00:00.000Z
9000020432148,阿蘇市,アソシ,43214,熊本県阿蘇市一の宮町宮地５０４－１,2018-04-03T15:00:00.000Z
1000030430009,阿蘇市宮地財産区,アソシミヤヂザイサンク,43214,熊本県阿蘇市一の宮町宮地５０４番地１,2018-04-03T15:00:00.000Z
8000030430010,阿蘇市坂梨財産区,アソシサカナシザイサンク,43214,熊本県阿蘇市一の宮町宮地５０４番地１,2018-04-03T15:00:00.000Z
6000030430012,阿蘇市中通財産区,アソシナカドオリザイサンク,43214,熊本県阿蘇市一の宮町宮地５０４番地１,2018-04-03T15:00:00.000Z
7000030430011,阿蘇市古城財産区,アソシコジョウザイサンク,43214,熊本県阿蘇市一の宮町宮地５０４番地１,2018-04-03T15:00:00.000Z
2000020439851,阿蘇広域行政事務組合,アソコウイキギョウセイジムクミアイ,43214,熊本県阿蘇市跡ケ瀬１７７,2018-04-03T15:00:00.000Z
1000030430017,天草市一町田財産区,アマクサシイッチョウダザイサンク,43215,熊本県天草市東浜町８－１,2018-04-03T15:00:00.000Z
4000030430014,天草市大宮地財産区,アマクサシオオミヤジザイサンク,43215,熊本県天草市東浜町８－１,2018-04-03T15:00:00.000Z
3000030430015,天草市新合財産区,アマクサシシンゴウザイサンク,43215,熊本県天草市東浜町８－１,2018-04-03T15:00:00.000Z
9000020432156,天草市,アマクサシ,43215,熊本県天草市東浜町８－１,2018-04-03T15:00:00.000Z
2000030430016,天草市富津財産区,アマクサシトミツザイサンク,43215,熊本県天草市東浜町８－１,2018-04-03T15:00:00.000Z
5000030430013,天草市楠浦町財産区,アマクサシクスウラマチザイサンク,43215,熊本県天草市東浜町８－１,2018-04-03T15:00:00.000Z
2000020439983,天草広域連合,アマクサコウイキレンゴウ,43215,熊本県天草市本渡町広瀬１６８７－２,2018-04-08T15:00:00.000Z
3000020439355,上天草衛生施設組合,カミアマクサエイセイシセツクミアイ,43215,熊本県天草市有明町楠甫６０３０,2018-04-03T15:00:00.000Z
9000020432164,合志市,コウシシ,43216,熊本県合志市竹迫２１４０,2018-04-03T15:00:00.000Z
4000020433489,美里町,ミサトマチ,43348,熊本県下益城郡美里町馬場１１００,2018-04-03T15:00:00.000Z
9000020433641,玉東町,ギヨクトウマチ,43364,熊本県玉名郡玉東町大字木葉７５９,2018-04-08T15:00:00.000Z
9000030430018,玉東町木葉財産区,ギョクトウマチコノハザイサンク,43364,熊本県玉名郡玉東町大字木葉７５９,2020-08-30T15:00:00.000Z
8000020433675,南関町,ナンカンマチ,43367,熊本県玉名郡南関町大字関町１３１６,2018-04-03T15:00:00.000Z
8000020433683,長洲町,ナガスマチ,43368,熊本県玉名郡長洲町大字長洲２７６６,2018-04-03T15:00:00.000Z
8000020433691,和水町,ナゴミマチ,43369,熊本県玉名郡和水町江田３８８６,2018-04-03T15:00:00.000Z
8000030430019,春富財産区,ハルトミザイサンク,43369,熊本県玉名郡和水町江田３８８６番地,2018-04-03T15:00:00.000Z
9000020438715,大津菊陽水道企業団,オオヅキクヨウスイドウキギョウダン,43403,熊本県菊池郡大津町大字陣内１９３８－１,2018-04-03T15:00:00.000Z
5000020438545,菊池環境保全組合,キクチカンキョウホゼンクミアイ,43403,熊本県菊池郡大津町大字大津１１５,2018-04-03T15:00:00.000Z
2000020434035,大津町,オオヅマチ,43403,熊本県菊池郡大津町大字大津１２３３,2018-04-03T15:00:00.000Z
2000020434043,菊陽町,キクヨウマチ,43404,熊本県菊池郡菊陽町大字久保田２８００,2018-04-03T15:00:00.000Z
5000020434230,南小国町,ミナミオグニマチ,43423,熊本県阿蘇郡南小国町大字赤馬場１４３,2018-04-03T15:00:00.000Z
4000020434248,小国町,オグニマチ,43424,熊本県阿蘇郡小国町大字宮原１５６７－１,2018-04-08T15:00:00.000Z
6000020438197,小国町外一ヶ町公立病院組合,オグニマチホカイチカチョウコウリツビョウインクミアイ,43424,熊本県阿蘇郡小国町大字宮原１７４３,2018-04-03T15:00:00.000Z
4000020434256,産山村,ウブヤマムラ,43425,熊本県阿蘇郡産山村大字山鹿４８８－３,2018-04-03T15:00:00.000Z
3000020434281,高森町,タカモリマチ,43428,熊本県阿蘇郡高森町大字高森２１６８,2018-04-03T15:00:00.000Z
1000020439142,大津町西原村原野組合,オオヅマチニシハラムラゲンヤクミアイ,43432,熊本県阿蘇郡西原村大字小森３２５９,2018-04-03T15:00:00.000Z
6000020434329,西原村,ニシハラムラ,43432,熊本県阿蘇郡西原村大字小森３２５９,2018-04-03T15:00:00.000Z
6000020434337,南阿蘇村,ミナミアソムラ,43433,熊本県阿蘇郡南阿蘇村大字河陽１７０５－１,2018-04-03T15:00:00.000Z
8000020434418,御船町,ミフネマチ,43441,熊本県上益城郡御船町大字御船９９５－１,2018-04-03T15:00:00.000Z
4000020438570,御船地区衛生施設組合,ミフネチクエイセイシセツクミアイ,43441,熊本県上益城郡御船町大字小坂２３５３,2020-08-30T15:00:00.000Z
3000020439371,御船町甲佐町衛生施設組合,ミフネマチコウサマチエイセイシセツクミアイ,43441,熊本県上益城郡御船町大字辺田見１４０８,2018-04-03T15:00:00.000Z
7000020439657,上益城消防組合,カミマシキショウボウクミアイ,43441,熊本県上益城郡御船町大字辺田見１６９,2018-04-03T15:00:00.000Z
8000020434426,嘉島町,カシママチ,43442,熊本県上益城郡嘉島町大字上島５３０,2018-04-03T15:00:00.000Z
2000020439975,上益城広域連合,カミマシキコウイキレンゴウ,43442,熊本県上益城郡嘉島町大字上島５５１,2018-04-08T15:00:00.000Z
8000020434434,益城町,マシキマチ,43443,熊本県上益城郡益城町大字宮園７０２,2018-04-03T15:00:00.000Z
3000020439495,益城、嘉島、西原環境衛生施設組合,マシキカシマニシハラカンキョウエイセイシセツクミアイ,43443,熊本県上益城郡益城町大字寺迫２９０,2020-08-30T15:00:00.000Z
8000020434442,甲佐町,コウサマチ,43444,熊本県上益城郡甲佐町大字豊内７１９－４,2018-04-03T15:00:00.000Z
6000020434477,山都町,ヤマトチヨウ,43447,熊本県上益城郡山都町浜町６,2018-04-03T15:00:00.000Z
9000020439746,八代生活環境事務組合,ヤツシロセイカツカンキョウジムクミアイ,43468,熊本県八代郡氷川町宮原６７９－４,2018-04-03T15:00:00.000Z
9000020434680,氷川町,ヒカワチヨウ,43468,熊本県八代郡氷川町島地６４２,2018-04-03T15:00:00.000Z
9000020439291,氷川町及び八代市中学校組合,ヒカワチョウオヨビヤツシロシチュウガッコウクミアイ,43468,熊本県八代郡氷川町島地６４２,2018-04-03T15:00:00.000Z
5000020434825,芦北町,アシキタマチ,43482,熊本県葦北郡芦北町大字芦北２０１５,2018-04-08T15:00:00.000Z
5000020434841,津奈木町,ツナギマチ,43484,熊本県葦北郡津奈木町大字小津奈木２１２３,2018-04-03T15:00:00.000Z
4000020435015,錦町,ニシキマチ,43501,熊本県球磨郡錦町大字一武１５８７,2018-04-03T15:00:00.000Z
2000020435058,多良木町,タラギマチ,43505,熊本県球磨郡多良木町大字多良木１６４８,2018-04-03T15:00:00.000Z
5000030430021,久米財産区,クメザイサンク,43505,熊本県球磨郡多良木町大字多良木１６４８番地,2021-08-02T15:00:00.000Z
7000020439665,上球磨消防組合,カミクマショウボウクミアイ,43505,熊本県球磨郡多良木町大字多良木３１４６－１,2018-04-08T15:00:00.000Z
1000020438243,球磨郡公立多良木病院企業団,クマグンコウリツタラギビョウインキギョウダン,43505,熊本県球磨郡多良木町大字多良木４２１０,2018-04-03T15:00:00.000Z
2000020435066,湯前町,ユノマエマチ,43506,熊本県球磨郡湯前町１９８９－１,2018-04-03T15:00:00.000Z
2000020435074,水上村,ミズカミムラ,43507,熊本県球磨郡水上村大字岩野９０,2018-04-03T15:00:00.000Z
6000020435104,相良村,サガラムラ,43510,熊本県球磨郡相良村大字深水２５００－１,2018-04-03T15:00:00.000Z
6000020435112,五木村,イツキムラ,43511,熊本県球磨郡五木村甲字下手２６７２－７,2018-04-03T15:00:00.000Z
5000020435121,山江村,ヤマエムラ,43512,熊本県球磨郡山江村大字山田甲１３５６－１,2018-04-08T15:00:00.000Z
4000020435139,球磨村,クマムラ,43513,熊本県球磨郡球磨村大字渡丙１７３０,2018-04-03T15:00:00.000Z
4000020435147,あさぎり町,アサギリチヨウ,43514,熊本県球磨郡あさぎり町免田東１１９９,2018-04-03T15:00:00.000Z
6000030430020,あさぎり町上財産区,アサギリチョウウエザイサンク,43514,熊本県球磨郡あさぎり町免田東１１９９,2018-04-03T15:00:00.000Z
8000020435317,苓北町,レイホクマチ,43531,熊本県天草郡苓北町志岐６６０,2018-04-03T15:00:00.000Z
2000030430024,苓北町都呂々財産区,レイホクマチトロロザイサンク,43531,熊本県天草郡苓北町志岐６６０番地,2018-04-03T15:00:00.000Z
4000030430022,苓北町坂瀬川財産区,レイホクマチサカセガワザイサンク,43531,熊本県天草郡苓北町志岐６６０番地,2018-04-03T15:00:00.000Z
3000030430023,苓北町志岐財産区,レイホクマチシキザイサンク,43531,熊本県天草郡苓北町志岐６６０番地,2018-04-03T15:00:00.000Z
4000020442011,大分市,オオイタシ,44201,大分県大分市荷揚町２－３１,2018-04-03T15:00:00.000Z
1000030440008,大分市平野財産区,オオイタシヒラノザイサンク,44201,大分県大分市荷揚町２番３１号,2018-04-03T15:00:00.000Z
5000030440004,大分市西原財産区,オオイタシニシバルザイサンク,44201,大分県大分市荷揚町２番３１号,2018-04-03T15:00:00.000Z
3000030440006,大分市粟野組財産区,オオイタシアワノグミザイサンク,44201,大分県大分市荷揚町２番３１号,2018-04-03T15:00:00.000Z
